cds14,year,ela_pct_met,math_pct_met,ela_mean,math_mean,ela_n,math_n
47704664734356,2015,82.0,27.0,2614.8,2552.8,12,11
47704664735403,2015,53.0,32.0,2583.8,2575.0,77,76
47704664738753,2015,34.0,16.0,2543.5,2532.2,38,38
47705164739207,2015,79.0,40.0,2635.3,2598.5,151,151
47736844731253,2015,43.0,5.0,2549.0,2489.6,21,21
47764554733309,2015,77.0,52.0,2622.9,2615.8,48,48
48104884830071,2015,8.0,0.0,2437.5,2398.9,26,24
48705244830048,2015,43.0,7.0,2575.7,2475.1,29,28
48705244831004,2015,76.0,40.0,2640.2,2598.9,338,317
48705324830055,2015,18.0,0.0,2459.6,2428.9,39,40
48705324832259,2015,59.0,38.0,2598.2,2585.0,217,219
48705400123356,2015,9.0,5.0,2472.1,2434.0,24,24
48705404830170,2015,72.0,30.0,2626.7,2572.3,439,439
48705404830451,2015,59.0,33.0,2605.6,2570.3,551,551
48705404833000,2015,59.0,24.0,2597.5,2553.3,260,256
48705404836003,2015,6.0,0.0,2466.1,2434.0,164,165
48705654830022,2015,13.0,0.0,2501.7,2433.1,47,47
48705654838801,2015,75.0,31.0,2637.1,2580.5,383,381
48705734830089,2015,66.0,36.0,2617.2,2575.1,348,344
48705734830113,2015,75.0,35.0,2629.6,2580.8,110,110
48705734833869,2015,11.0,2.0,2487.1,2447.6,46,46
48705734837803,2015,59.0,37.0,2595.3,2584.3,435,435
48705814830147,2015,45.0,21.0,2565.1,2536.0,398,399
48705814830196,2015,68.0,28.0,2607.3,2588.4,76,77
48705814838058,2015,7.0,0.0,2465.0,2411.7,79,82
48705814838504,2015,37.0,15.0,2541.0,2503.6,363,349
49104964930079,2015,4.0,0.0,2438.3,2374.3,30,31
49104964930343,2015,0.0,,2460.5,,13,
49706074930327,2015,20.0,0.0,2490.1,2455.4,23,20
49706074930400,2015,77.0,51.0,2652.2,2632.8,316,315
49706074931507,2015,69.0,42.0,2627.7,2601.0,121,120
49706564930855,2015,55.0,27.0,2599.1,2553.6,89,89
49707060129981,2015,45.0,18.0,2573.9,2533.2,22,22
49707306120588,2015,61.0,18.0,2605.6,2518.7,46,46
49707970107284,2015,54.0,13.0,2570.9,2511.6,78,80
49708390120584,2015,42.0,17.0,2570.4,2513.6,21,20
49708620128157,2015,42.0,8.0,2571.5,2473.3,14,12
49708624930012,2015,77.0,41.0,2638.2,2608.9,396,391
49708624930111,2015,17.0,0.0,2511.3,2452.4,12,12
49708624930236,2015,72.0,17.0,2615.8,2541.4,18,19
49708624935151,2015,61.0,38.0,2604.7,2590.5,298,300
49708624935862,2015,15.0,8.0,2497.5,2487.2,14,14
49708700106344,2015,33.0,,2543.9,,12,
49709040101923,2015,67.0,15.0,2618.1,2568.3,111,111
49709200108811,2015,0.0,,2402.6,,11,
49709204930145,2015,56.0,18.0,2556.8,2546.2,19,18
49709204930160,2015,44.0,14.0,2560.5,2539.2,184,188
49709204930202,2015,12.0,0.0,2496.4,2439.4,26,24
49709204930210,2015,0.0,0.0,2457.8,2425.0,31,29
49709204930244,2015,69.0,52.0,2630.0,2625.8,397,398
49709204934154,2015,64.0,29.0,2608.0,2560.7,352,348
49709204935292,2015,59.0,22.0,2599.0,2548.1,209,207
49709204935607,2015,3.0,1.0,2433.7,2398.4,102,102
49709204936803,2015,65.0,31.0,2609.2,2564.5,440,437
49709534930152,2015,31.0,0.0,2534.7,2504.3,16,15
49709534937256,2015,57.0,31.0,2595.1,2572.9,271,271
49709614930319,2015,71.0,50.0,2607.6,2601.9,19,19
49738820123786,2015,58.0,44.0,2580.2,2569.8,27,27
49738824930384,2015,93.0,77.0,2690.8,2699.2,71,71
49738824935482,2015,45.0,19.0,2560.7,2530.6,338,338
49753584930228,2015,64.0,33.0,2613.1,2575.8,413,400
49753584930269,2015,9.0,0.0,2444.4,2418.2,27,33
49753904932554,2015,49.0,26.0,2577.1,2564.3,147,148
50105040131235,2015,0.0,0.0,2423.6,2418.6,26,23
50105045030069,2015,0.0,,2417.3,,22,
50105045030085,2015,8.0,0.0,2451.0,2421.9,50,49
50105045030226,2015,11.0,,2427.3,,12,
50710430107136,2015,,20.0,,2559.2,,11
50710430108076,2015,47.0,16.0,2570.1,2547.8,421,420
50710435030168,2015,21.0,2.0,2513.7,2468.2,64,63
50710435030200,2015,16.0,0.0,2511.1,2453.0,94,94
50710435030879,2015,56.0,27.0,2585.1,2558.0,355,355
50710685030267,2015,18.0,4.0,2498.0,2452.8,77,77
50710685031521,2015,66.0,23.0,2616.1,2548.6,70,70
50711346113286,2015,71.0,18.0,2612.2,2539.0,19,19
50711750110593,2015,69.0,34.0,2627.5,2588.3,601,599
50711750120212,2015,55.0,41.0,2597.6,2577.5,22,22
50711750121129,2015,66.0,22.0,2618.0,2548.7,497,497
50711755030010,2015,46.0,22.0,2567.2,2546.9,384,383
50711755030135,2015,46.0,14.0,2568.6,2516.7,362,360
50711755031380,2015,45.0,9.0,2556.2,2497.4,335,334
50711755031802,2015,58.0,22.0,2591.4,2542.8,412,412
50711755034905,2015,61.0,29.0,2608.8,2564.8,543,543
50711755034913,2015,4.0,0.0,2445.3,2419.0,291,288
50712175030127,2015,8.0,0.0,2436.1,2407.2,40,40
50712175036256,2015,58.0,25.0,2589.7,2550.3,396,395
50736015030036,2015,5.0,,2461.6,,21,
50736015035902,2015,51.0,13.0,2579.7,2527.9,185,185
50755495032651,2015,67.0,28.0,2620.0,2556.0,170,170
50755560112573,2015,24.0,0.0,2528.5,2455.5,25,25
50755565036850,2015,59.0,29.0,2596.5,2573.8,158,160
50755645030176,2015,42.0,5.0,2569.0,2508.7,19,19
50755645030192,2015,21.0,0.0,2525.8,2509.4,14,14
50755645031950,2015,13.0,0.0,2461.7,2439.6,40,40
50755645035654,2015,76.0,35.0,2638.8,2583.4,363,363
50755720117689,2015,14.0,0.0,2514.0,2467.0,23,23
50755725030259,2015,49.0,24.0,2578.7,2551.1,131,132
50755725030317,2015,56.0,20.0,2601.3,2536.8,169,169
50757390124669,2015,42.0,0.0,2561.1,2494.1,26,26
50757390131185,2015,0.0,,2457.3,,25,
50757395030283,2015,68.0,28.0,2625.8,2572.5,468,464
50757395036884,2015,9.0,0.0,2472.8,2434.8,109,109
50757395037700,2015,59.0,27.0,2596.2,2568.0,466,467
51105120114207,2015,8.0,,2447.9,,19,
51713735132758,2015,61.0,28.0,2626.0,2554.1,64,64
51713995135256,2015,68.0,23.0,2609.6,2560.3,107,109
51714070109793,2015,54.0,16.0,2584.4,2528.6,105,109
51714150129007,2015,59.0,18.0,2597.3,2536.2,80,80
51714495137500,2015,63.0,29.0,2601.6,2561.7,130,130
51714640107722,2015,44.0,29.0,2554.9,2573.2,392,393
51714645130018,2015,9.0,0.0,2473.0,2421.2,77,75
51714645130075,2015,46.0,13.0,2553.3,2524.5,29,30
51714645130125,2015,29.0,0.0,2534.6,2497.0,15,15
51714645139001,2015,38.0,16.0,2538.6,2534.6,316,315
52105206119671,2015,30.0,6.0,2542.0,2505.4,20,20
52715065231675,2015,8.0,,2467.5,,26,
52715065231709,2015,53.0,19.0,2583.6,2543.3,181,178
52715715235106,2015,30.0,13.0,2538.1,2524.6,40,41
52716395237151,2015,14.0,3.0,2509.4,2456.6,46,45
52716395237201,2015,52.0,30.0,2596.9,2569.4,276,276
53750285337407,2015,23.0,27.0,2513.3,2545.0,26,26
53765135337456,2015,45.0,25.0,2552.8,2562.3,57,56
54105460119602,2015,73.0,25.0,2644.8,2561.4,52,48
54105465430061,2015,5.0,,2449.5,,45,
54105465430327,2015,21.0,0.0,2498.0,2443.1,39,39
54105465430343,2015,0.0,,2417.2,,22,
54718030112458,2015,63.0,18.0,2606.6,2540.7,35,34
54718035430301,2015,31.0,13.0,2543.3,2476.9,16,16
54718370109009,2015,63.0,6.0,2593.0,2510.5,51,51
54718370122705,2015,21.0,0.0,2503.3,2476.3,34,32
54718605430806,2015,3.0,,2453.6,,29,
54718605433230,2015,41.0,14.0,2560.2,2507.8,224,224
54719935430194,2015,4.0,,2424.8,,26,
54719935432414,2015,45.0,4.0,2571.9,2478.2,257,257
54721400123273,2015,9.0,1.0,2455.9,2452.1,174,187
54722490116368,2015,55.0,26.0,2592.3,2561.5,329,332
54722490130708,2015,26.0,0.0,2544.9,2481.2,70,72
54722495430145,2015,0.0,,2461.9,,15,
54722495435409,2015,58.0,26.0,2595.9,2551.6,387,383
54722495435466,2015,52.0,25.0,2584.5,2547.0,400,399
54722560109751,2015,36.0,4.0,2556.3,2495.6,188,186
54722560120659,2015,38.0,8.0,2547.0,2524.3,61,62
54722565430046,2015,51.0,20.0,2580.0,2550.1,377,376
54722565430368,2015,61.0,28.0,2607.2,2562.8,405,406
54722565432828,2015,61.0,26.0,2601.2,2555.0,316,312
54722565434527,2015,64.0,23.0,2609.5,2557.3,444,443
54722565435839,2015,2.0,0.0,2439.6,2419.3,150,149
54753255430210,2015,56.0,9.0,2588.1,2507.8,179,178
54753255430277,2015,19.0,0.0,2473.5,2409.7,20,18
54755230114348,2015,23.0,2.0,2525.0,2464.5,64,50
54755230116590,2015,84.0,57.0,2661.0,2647.6,94,94
54755235430251,2015,50.0,15.0,2580.4,2536.1,268,267
54755235430350,2015,19.0,0.0,2512.0,2470.9,32,32
54755235430624,2015,1.0,,2418.2,,86,
54755235432786,2015,56.0,24.0,2589.4,2558.5,345,344
54755235434113,2015,46.0,16.0,2570.7,2538.9,414,411
54755235434931,2015,30.0,17.0,2554.3,2522.3,69,69
54755310102186,2015,17.0,3.0,2502.7,2454.3,62,62
54755315431119,2015,3.0,,2454.7,,32,
54755315431184,2015,48.0,13.0,2574.1,2531.2,475,475
54767945436258,2015,11.0,0.0,2463.7,2416.6,18,19
54767945436282,2015,44.0,11.0,2566.4,2507.7,177,174
54768365431598,2015,57.0,24.0,2595.3,2555.2,229,229
54768365431614,2015,6.0,0.0,2486.6,2448.9,18,17
55723630100099,2015,38.0,9.0,2571.9,2494.9,22,22
55723895530019,2015,9.0,0.0,2473.3,2400.4,22,22
55723895530043,2015,46.0,4.0,2569.0,2467.2,28,28
55723895536503,2015,72.0,25.0,2632.9,2554.4,178,177
55724130112276,2015,36.0,4.0,2556.1,2501.5,25,24
55724135530191,2015,69.0,35.0,2631.7,2568.4,52,52
55724135536750,2015,54.0,13.0,2578.6,2532.7,117,117
55751845530084,2015,50.0,,2597.7,,11,
56105610109900,2015,26.0,1.0,2523.4,2476.9,251,254
56105610122713,2015,91.0,9.0,2648.7,2536.8,11,11
56105615630223,2015,12.0,0.0,2493.1,2434.2,18,18
56105615630397,2015,5.0,0.0,2450.2,2429.1,25,21
56105616069231,2015,17.0,,2479.0,,14,
56724545630173,2015,24.0,0.0,2523.9,2467.3,37,37
56724545632021,2015,47.0,23.0,2571.7,2554.7,188,187
56724705630363,2015,68.0,28.0,2614.9,2564.8,25,25
56725040127043,2015,68.0,22.0,2627.4,2527.1,29,28
56725040127076,2015,77.0,17.0,2624.2,2528.6,13,12
56725205630405,2015,45.0,0.0,2586.6,2452.7,11,11
56725205631817,2015,4.0,,2431.2,,28,
56725205634076,2015,60.0,33.0,2599.0,2570.0,175,174
56725460120634,2015,44.0,14.0,2579.2,2525.8,45,46
56725460125674,2015,26.0,2.0,2534.3,2474.5,102,99
56725465630066,2015,9.0,0.0,2460.2,2411.2,149,141
56725465630389,2015,28.0,14.0,2515.7,2503.2,709,698
56725465631619,2015,56.0,38.0,2590.0,2585.8,580,582
56725465631742,2015,34.0,11.0,2541.5,2499.1,578,572
56725465632849,2015,40.0,11.0,2554.2,2502.3,374,370
56725465634548,2015,47.0,15.0,2565.5,2522.7,630,623
56725465634761,2015,49.0,25.0,2575.4,2537.7,473,467
56726035630249,2015,48.0,9.0,2582.6,2531.6,36,34
56726035630322,2015,86.0,55.0,2668.6,2633.9,265,265
56726035634993,2015,17.0,1.0,2506.0,2458.2,93,91
56726035635008,2015,64.0,27.0,2606.3,2554.8,512,512
56726035636188,2015,56.0,31.0,2593.9,2566.5,487,485
56726525630272,2015,13.0,0.0,2482.0,2434.6,62,61
56726525630298,2015,85.0,37.0,2664.5,2606.4,84,84
56726525630348,2015,81.0,45.0,2650.1,2619.8,226,226
56726525630793,2015,55.0,26.0,2592.3,2546.4,477,477
56726525637822,2015,51.0,26.0,2575.7,2539.8,429,428
56737590123349,2015,76.0,24.0,2634.8,2568.1,19,17
56737595630108,2015,9.0,2.0,2442.3,2392.5,49,48
56737595630116,2015,86.0,69.0,2681.2,2674.6,498,497
56737595633748,2015,55.0,49.0,2585.1,2617.9,568,567
56737595637004,2015,74.0,51.0,2636.4,2621.1,500,464
56738745630132,2015,78.0,57.0,2649.0,2638.1,357,357
56738745630199,2015,35.0,0.0,2540.3,2447.8,20,20
56738745630256,2015,79.0,10.0,2633.0,2562.8,25,25
56739400121426,2015,26.0,0.0,2515.6,2465.6,22,23
56739405630215,2015,26.0,0.0,2532.8,2480.3,19,19
56739405630371,2015,91.0,56.0,2678.7,2639.6,34,34
56739405633250,2015,72.0,42.0,2637.9,2602.0,464,462
56768285635776,2015,49.0,24.0,2575.0,2549.3,352,349
56768285636170,2015,6.0,0.0,2448.5,2415.7,69,67
57726780119578,2015,83.0,72.0,2666.7,2675.9,83,83
57726785730098,2015,60.0,24.0,2616.4,2566.5,20,21
57726785732201,2015,82.0,69.0,2671.2,2681.3,511,514
57726785732219,2015,28.0,11.0,2524.5,2483.9,18,18
57726865732904,2015,43.0,19.0,2557.5,2527.5,62,61
57726940115329,2015,48.0,10.0,2562.0,2486.3,21,21
57726945735154,2015,28.0,12.0,2526.0,2494.8,484,466
57726945739552,2015,9.0,0.0,2482.6,2406.1,36,32
57727025738505,2015,56.0,23.0,2589.8,2548.0,94,94
57727100101162,2015,61.0,21.0,2601.1,2553.0,325,326
57727105738802,2015,49.0,15.0,2575.3,2517.3,303,302
57727105738810,2015,5.0,0.0,2451.9,2425.8,58,58
58105875830047,2015,15.0,,2487.7,,21,
58105875830112,2015,11.0,1.0,2471.0,2443.2,76,76
58727286115935,2015,55.0,21.0,2571.5,2549.3,29,29
58727365830013,2015,46.0,15.0,2563.7,2521.6,238,235
58727365830054,2015,27.0,6.0,2544.6,2490.6,22,20
58727365830088,2015,19.0,,2503.7,,28,
58727365830096,2015,9.0,0.0,2491.0,2437.0,48,45
58727365830138,2015,88.0,26.0,2655.4,2570.5,42,42
58727365835202,2015,54.0,30.0,2588.0,2559.5,194,196
58727695838305,2015,67.0,22.0,2619.5,2559.7,150,148
